SMC1A	interacts-with	DCPS
SMC1A	interacts-with	TOPBP1
SMC1A	interacts-with	AURKAIP1
SMC1A	interacts-with	CTCFL
SMC1A	interacts-with	ZBTB2
SMC1A	interacts-with	MIR574
SMC1A	interacts-with	PHF21B
SMC1A	interacts-with	ARID4B
SMC1A	interacts-with	PARP1
SMC1A	interacts-with	SMARCA4
SMC1A	interacts-with	TUBA3D
SMC1A	interacts-with	MIRLET7D
SMC1A	interacts-with	ITLN1
SMC1A	interacts-with	DDX39A
SMC1A	interacts-with	CHAF1B
SMC1A	interacts-with	MAGED2
SMC1A	interacts-with	DNAH8
SMC1A	interacts-with	ACSS2
SMC1A	interacts-with	TGFB1
SMC1A	interacts-with	MBD2
SMC1A	interacts-with	GYS2
SMC1A	interacts-with	CENPE
SMC1A	interacts-with	MCM10
SMC1A	interacts-with	EP400
SMC1A	interacts-with	PRPF8
SMC1A	interacts-with	RAD51D
SMC1A	interacts-with	ARPC4-TTLL3
SMC1A	interacts-with	TRRAP
SMC1A	interacts-with	VWA9
SMC1A	interacts-with	TTC28
SMC1A	interacts-with	PDK3
SMC1A	interacts-with	RECQL4
SMC1A	interacts-with	PLEKHA4
SMC1A	interacts-with	RNF20
SMC1A	interacts-with	RAD51C
SMC1A	interacts-with	MAFK
SMC1A	interacts-with	HDAC3
SMC1A	interacts-with	ARMCX3
SMC1A	interacts-with	PSAP
SMC1A	interacts-with	BIRC3
SMC1A	interacts-with	ARID1A
SMC1A	interacts-with	SNW1
SMC1A	interacts-with	GATA2
SMC1A	interacts-with	DND1
SMC1A	interacts-with	DNAJC11
SMC1A	interacts-with	ZBTB33
SMC1A	interacts-with	MSH4
SMC1A	interacts-with	MMS22L
SMC1A	interacts-with	ATP11C
SMC1A	interacts-with	NDC80
SMC1A	interacts-with	TOP3A
SMC1A	interacts-with	ATXN1
SMC1A	interacts-with	UBE2A
SMC1A	interacts-with	MAPRE3
SMC1A	interacts-with	SF3B1
SMC1A	interacts-with	NDE1
SMC1A	interacts-with	HIST1H2BK
SMC1A	interacts-with	HSPA1B
SMC1A	interacts-with	MIR491
SMC1A	interacts-with	WWP2
SMC1A	interacts-with	ACTL6A
SMC1A	interacts-with	DDX24
SMC1A	interacts-with	FLT1
SMC1A	interacts-with	SRSF1
SMC1A	interacts-with	TADA2A
SMC1A	interacts-with	MIR7-3
SMC1A	interacts-with	PIAS4
SMC1A	interacts-with	KDM5C
SMC1A	interacts-with	IVNS1ABP
SMC1A	interacts-with	HRASLS
SMC1A	interacts-with	MIR378A
SMC1A	interacts-with	SPAG9
SMC1A	interacts-with	MIR147A
SMC1A	interacts-with	H3F3C
SMC1A	interacts-with	CCNB2
SMC1A	interacts-with	MIR16-2
SMC1A	interacts-with	MIR584
SMC1A	interacts-with	MIR576
SMC1A	interacts-with	IPO5
SMC1A	interacts-with	TTBK1
SMC1A	interacts-with	AIF1L
SMC1A	interacts-with	MIR96
SMC1A	interacts-with	MAP3K8
PARP1	interacts-with	ACTB
PARP1	interacts-with	FKBP5
PARP1	interacts-with	ZIC2
PARP1	interacts-with	IRF8
PARP1	interacts-with	MDM4
PARP1	interacts-with	TOX4
PARP1	interacts-with	CDKN2C
PARP1	interacts-with	ANAPC4
PARP1	interacts-with	CD109
PARP1	interacts-with	ENDOD1
PARP1	interacts-with	GRK7
PARP1	interacts-with	REM1
PARP1	interacts-with	SPTLC1
PARP1	interacts-with	CAPN2
PARP1	interacts-with	TEX10
PARP1	interacts-with	AKT2
PARP1	interacts-with	UGT1A1
PARP1	interacts-with	TDRD3
PARP1	interacts-with	SSTR2
PARP1	interacts-with	MIR378C
PARP1	interacts-with	PRIM2
PARP1	interacts-with	HR
PARP1	interacts-with	LAMB2
PARP1	interacts-with	APOD
PARP1	interacts-with	HK2
PARP1	interacts-with	RBMX
PARP1	interacts-with	CTSV
PARP1	interacts-with	EXOSC7
PARP1	interacts-with	ARFGEF3
PARP1	interacts-with	MAPK3
PARP1	interacts-with	TLK1
PARP1	interacts-with	RPS13
PARP1	interacts-with	ARHGAP5
PARP1	interacts-with	MLH1
PARP1	interacts-with	PHB2
PARP1	interacts-with	TNF
PARP1	interacts-with	SETD7
PARP1	interacts-with	MIR34C
PARP1	interacts-with	PARG
PARP1	interacts-with	HMGB4
PARP1	interacts-with	GAK
PARP1	interacts-with	RECQL5
PARP1	interacts-with	CLOCK
PARP1	interacts-with	CORO1C
PARP1	interacts-with	PSMD14
PARP1	interacts-with	KMT2C
PARP1	interacts-with	MDH2
PARP1	interacts-with	KDM5B
PARP1	interacts-with	HNRNPU
PARP1	interacts-with	TFRC
PARP1	interacts-with	PARP9
PARP1	interacts-with	PNKP
PARP1	interacts-with	BCAT1
PARP1	interacts-with	PRKRA
PARP1	interacts-with	ACTA2
PARP1	interacts-with	CASP14
PARP1	interacts-with	CUL3
PARP1	interacts-with	MUS81
PARP1	interacts-with	PLCH1
PARP1	interacts-with	CCDC88A
PARP1	interacts-with	RPL9
PARP1	interacts-with	KRT7
PARP1	interacts-with	NUFIP2
PARP1	interacts-with	NTMT1
PARP1	interacts-with	DHX15
PARP1	interacts-with	PDGFRA
PARP1	interacts-with	RARA
PARP1	interacts-with	MAP3K7
PARP1	interacts-with	CCAR2
PARP1	interacts-with	SRC
PARP1	interacts-with	IGF2R
PARP1	interacts-with	TWIST2
PARP1	interacts-with	EIF4G2
PARP1	interacts-with	PSMA4
PARP1	interacts-with	KLF5
PARP1	interacts-with	TMEM230
PARP1	interacts-with	STMN1
PARP1	interacts-with	PPIL4
PARP1	interacts-with	MRC1
PARP1	interacts-with	BEND3
PARP1	interacts-with	LARP7
PARP1	interacts-with	TRAFD1
PARP1	interacts-with	CHD3
PARP1	interacts-with	FUS
PARP1	interacts-with	RPS23
PARP1	interacts-with	ATAD3B
PARP1	interacts-with	ARFGAP1
PARP1	interacts-with	HDAC10
PARP1	interacts-with	NFIX
PARP1	interacts-with	MOSPD2
PARP1	interacts-with	MIR582
PARP1	interacts-with	RBP4
PARP1	interacts-with	NCAPG
PARP1	interacts-with	SUCLA2
PARP1	interacts-with	HIST1H1A
PARP1	interacts-with	PTPN1
PARP1	interacts-with	CBX3
PARP1	interacts-with	CLDN7
PARP1	interacts-with	NECAP1
PARP1	interacts-with	FXN
PARP1	interacts-with	NCAM1
PARP1	interacts-with	RPS16
PARP1	interacts-with	ELL2
PARP1	interacts-with	ZNF292
PARP1	interacts-with	PSMB4
PARP1	interacts-with	DCPS
PARP1	interacts-with	TOPBP1
PARP1	interacts-with	PRRT2
PARP1	interacts-with	ZNF146
PARP1	interacts-with	EXTL1
PARP1	interacts-with	CTCFL
PARP1	interacts-with	POLL
PARP1	interacts-with	USP6
PARP1	interacts-with	GNMT
PARP1	interacts-with	INS
PARP1	interacts-with	MIR574
PARP1	interacts-with	CPD
PARP1	interacts-with	ARID4B
PARP1	interacts-with	BID
PARP1	interacts-with	AIMP1
PARP1	interacts-with	TUBA3D
PARP1	interacts-with	ARNTL2
PARP1	interacts-with	MIR140
PARP1	interacts-with	ZC3H7B
PARP1	interacts-with	CAPN1
PARP1	interacts-with	DDX39A
PARP1	interacts-with	BCR
PARP1	interacts-with	JUP
PARP1	interacts-with	MAGED2
PARP1	interacts-with	KCNA3
PARP1	interacts-with	GZMM
PARP1	interacts-with	MUC13
PARP1	interacts-with	DNAH8
PARP1	interacts-with	ATXN3
PARP1	interacts-with	DMPK
PARP1	interacts-with	TGFB1
PARP1	interacts-with	MUTYH
PARP1	interacts-with	MBD2
PARP1	interacts-with	RAG2
PARP1	interacts-with	ITCH
PARP1	interacts-with	EP400
PARP1	interacts-with	VPS72
PARP1	interacts-with	B3GALT4
PARP1	interacts-with	TONSL
PARP1	interacts-with	PRPF8
PARP1	interacts-with	HMMR
PARP1	interacts-with	AHCTF1
PARP1	interacts-with	MSH3
PARP1	interacts-with	ASAP2
PARP1	interacts-with	ICAM1
PARP1	interacts-with	TRRAP
PARP1	interacts-with	PRDM2
PARP1	interacts-with	FHL2
PARP1	interacts-with	OPRM1
PARP1	interacts-with	NUP188
PARP1	interacts-with	STAT2
PARP1	interacts-with	ACOT9
PARP1	interacts-with	PIDD1
PARP1	interacts-with	CUL2
PARP1	interacts-with	IVNS1ABP
PARP1	interacts-with	PGR
PARP1	interacts-with	NR4A3
PARP1	interacts-with	ABCB1
PARP1	interacts-with	KDM4A
PARP1	interacts-with	WWP2
PARP1	interacts-with	ARID1A
PARP1	interacts-with	TNFRSF11B
PARP1	interacts-with	MORC2
PARP1	interacts-with	SQSTM1
PARP1	interacts-with	FABP7
PARP1	interacts-with	PRNP
PARP1	interacts-with	STAT6
PARP1	interacts-with	CASP7
PARP1	interacts-with	EIF3E
PARP1	interacts-with	HCAR3
PARP1	interacts-with	FLT1
PARP1	interacts-with	PIAS4
PARP1	interacts-with	CCL3
PARP1	interacts-with	SMARCA4
PARP1	interacts-with	FMO5
PARP1	interacts-with	ARC
PARP1	interacts-with	HPGDS
PARP1	interacts-with	RECQL4
PARP1	interacts-with	DND1
PARP1	interacts-with	UCA1
PARP1	interacts-with	ARID3B
PARP1	interacts-with	TXNIP
PARP1	interacts-with	MMS22L
PARP1	interacts-with	GATA2
PARP1	interacts-with	IL9
PARP1	interacts-with	ACTL6A
PARP1	interacts-with	MIR378A
PARP1	interacts-with	ACLY
PARP1	interacts-with	TCF7L2
PARP1	interacts-with	RPS25
PARP1	interacts-with	HIP1
PARP1	interacts-with	POLRMT
PARP1	interacts-with	NR2C1
PARP1	interacts-with	SNW1
PARP1	interacts-with	HEATR1
PARP1	interacts-with	MBD6
PARP1	interacts-with	FAM169A
PARP1	interacts-with	BIRC3
PARP1	interacts-with	KIN
PARP1	interacts-with	USP5
PARP1	interacts-with	DSG1
PARP1	interacts-with	MIR7-3
PARP1	interacts-with	MAFK
PARP1	interacts-with	GOT2
PARP1	interacts-with	NGFR
PARP1	interacts-with	SYNCRIP
PARP1	interacts-with	SDHA
PARP1	interacts-with	PLEKHA4
PARP1	interacts-with	HDAC3
PARP1	interacts-with	HIST1H2BK
PARP1	interacts-with	HSPB1
PARP1	interacts-with	PAX5
PARP1	interacts-with	AKIP1
PARP1	interacts-with	HSPA1B
PARP1	interacts-with	CACYBP
PARP1	interacts-with	IPO5
PARP1	interacts-with	MIRLET7D
PARP1	interacts-with	BTF3
PARP1	interacts-with	SEPT4
PARP1	interacts-with	TRIB3
PARP1	interacts-with	GTF2E1
PARP1	interacts-with	MIR16-2
PARP1	interacts-with	MPHOSPH9
PARP1	interacts-with	RHOB
PARP1	interacts-with	H3F3C
PARP1	interacts-with	EIF2B2
PARP1	interacts-with	NQO1
PARP1	interacts-with	RASL10B
PARP1	interacts-with	FBXO7
PARP1	interacts-with	U2SURP
PARP1	interacts-with	DTNBP1
PARP1	interacts-with	MLLT6
PARP1	interacts-with	RPL29
PARP1	interacts-with	MIR147A
PARP1	interacts-with	TOP3A
PARP1	interacts-with	MYO5B
PARP1	interacts-with	SF3B1
PARP1	interacts-with	RPL10
PARP1	interacts-with	MIR96
PARP1	interacts-with	MIR576
PARP1	interacts-with	ZHX2
PARP1	interacts-with	RNF20
PARP1	interacts-with	F7
PARP1	interacts-with	PAK4
PARP1	interacts-with	MAP3K8
PARP1	interacts-with	STK4
PARP1	interacts-with	NUP214
PARP1	interacts-with	GALNT6
PARP1	interacts-with	NPEPPS
PARP1	interacts-with	XRCC2
PARP1	interacts-with	LYZ
PARP1	interacts-with	IFITM3
PARP1	interacts-with	RAD51C
PARP1	interacts-with	ATF6
PARP1	interacts-with	RAB5A
PARP1	interacts-with	CTH
PARP1	interacts-with	CXCL9
PARP1	interacts-with	DNAJC7
PARP1	interacts-with	G6PD
PARP1	interacts-with	MIR491
PARP1	interacts-with	XIST
SETD7	interacts-with	ACTB
SETD7	interacts-with	MDM4
SETD7	interacts-with	CDKN2C
SETD7	interacts-with	RPS6KA4
SETD7	interacts-with	GRK7
SETD7	interacts-with	NUP98
SETD7	interacts-with	BMP7
SETD7	interacts-with	HR
SETD7	interacts-with	KMT5C
SETD7	interacts-with	HK2
SETD7	interacts-with	RBMX
SETD7	interacts-with	MAPK3
SETD7	interacts-with	DZIP3
SETD7	interacts-with	MAML3
SETD7	interacts-with	TNF
SETD7	interacts-with	MIR4677
SETD7	interacts-with	PRDM15
SETD7	interacts-with	RARA
SETD7	interacts-with	KPRP
SETD7	interacts-with	SRC
SETD7	interacts-with	GLIS3
SETD7	interacts-with	RCOR3
SETD7	interacts-with	MIR140
SETD7	interacts-with	DDX39A
SETD7	interacts-with	JUP
SETD7	interacts-with	CCDC115
SETD7	interacts-with	DNAH8
SETD7	interacts-with	LIPC
SETD7	interacts-with	TGFB1
SETD7	interacts-with	MBD2
SETD7	interacts-with	EP400
SETD7	interacts-with	MYL4
SETD7	interacts-with	ICAM1
SETD7	interacts-with	PRDM2
SETD7	interacts-with	LPAR3
SETD7	interacts-with	PDAP1
SETD7	interacts-with	VWA7
SETD7	interacts-with	DCTPP1
SETD7	interacts-with	KDM4A
SETD7	interacts-with	TRIM21
SETD7	interacts-with	IFITM3
SETD7	interacts-with	SLC38A5
SETD7	interacts-with	PAK1
SETD7	interacts-with	TCF21
SETD7	interacts-with	WDR5B
SETD7	interacts-with	WWP2
SETD7	interacts-with	UBQLN1
SETD7	interacts-with	IRF2BP1
SETD7	interacts-with	HIST1H2BK
SETD7	interacts-with	H3F3C
SETD7	interacts-with	ING1
SETD7	interacts-with	CHD3
SETD7	interacts-with	DNAJC7
SETD7	interacts-with	KMT2C
SETD7	interacts-with	ING5
SETD7	interacts-with	KDM5B
SETD7	interacts-with	KDM5C
SETD7	interacts-with	DNAJC3
SETD7	interacts-with	RNF20
SETD7	interacts-with	CTCFL
SETD7	interacts-with	PGR
SETD7	interacts-with	MIRLET7D
SETD7	interacts-with	INF2
SETD7	interacts-with	MPHOSPH9
SETD7	interacts-with	EDF1
SETD7	interacts-with	DECR2
SETD7	interacts-with	SMARCA4
SETD7	interacts-with	UBQLN2
SETD7	interacts-with	MIR152
SETD7	interacts-with	CBX3
SETD7	interacts-with	CASP14
SETD7	interacts-with	HDAC3
SETD7	interacts-with	ODF2
SETD7	interacts-with	GTF2B
SETD7	interacts-with	PSMA4
SETD7	interacts-with	SRSF1
SETD7	interacts-with	ARID4B
SETD7	interacts-with	PRNP
SETD7	interacts-with	PRMT3
SETD7	interacts-with	PRMT9
SETD7	interacts-with	RPL29
SETD7	interacts-with	L3MBTL3
SETD7	interacts-with	PIAS4
SETD7	interacts-with	MIR584
SETD7	interacts-with	MIR576
SETD7	interacts-with	HDAC10
SETD7	interacts-with	MIR574
SETD7	interacts-with	UBE2A
SETD7	interacts-with	RBBP5
SETD7	interacts-with	LARP7
SETD7	interacts-with	ACTL6A
SETD7	interacts-with	MIR147A
SETD7	interacts-with	PLAGL2
SETD7	interacts-with	GTF2E1
SETD7	interacts-with	PRDM13
SETD7	interacts-with	SYNCRIP
SETD7	interacts-with	MIR3928
SETD7	interacts-with	MIR16-2
SETD7	interacts-with	ZBTB33
SETD7	interacts-with	PFKL
SETD7	interacts-with	MIR7-3
SETD7	interacts-with	TADA2A
SETD7	interacts-with	MAFK
SETD7	interacts-with	ARID1A
SETD7	interacts-with	SQSTM1
SETD7	interacts-with	ZBTB2
SETD7	interacts-with	SDHA
SETD7	interacts-with	FMO5
SETD7	interacts-with	NQO1
SETD7	interacts-with	GATA2
SETD7	interacts-with	RASL10B
SETD7	interacts-with	ACTA2
CBX3	interacts-with	ACTB
CBX3	interacts-with	ZNF789
CBX3	interacts-with	TOX4
CBX3	interacts-with	RPS6KA4
CBX3	interacts-with	NUP98
CBX3	interacts-with	STK39
CBX3	interacts-with	SNX4
CBX3	interacts-with	HR
CBX3	interacts-with	KMT5C
CBX3	interacts-with	RBMX
CBX3	interacts-with	MYH11
CBX3	interacts-with	FOXH1
CBX3	interacts-with	PDGFA
CBX3	interacts-with	AGTPBP1
CBX3	interacts-with	MAPK3
CBX3	interacts-with	CCL23
CBX3	interacts-with	RPL24
CBX3	interacts-with	ARF6
CBX3	interacts-with	TNF
CBX3	interacts-with	HMGB4
CBX3	interacts-with	RECQL5
CBX3	interacts-with	AMBN
CBX3	interacts-with	KDM5B
CBX3	interacts-with	HNRNPU
CBX3	interacts-with	EDF1
CBX3	interacts-with	CIITA
CBX3	interacts-with	SMNDC1
CBX3	interacts-with	CUL3
CBX3	interacts-with	DUSP28
CBX3	interacts-with	RARA
CBX3	interacts-with	KLF5
CBX3	interacts-with	STMN1
CBX3	interacts-with	BEND3
CBX3	interacts-with	LARP7
CBX3	interacts-with	CHD3
CBX3	interacts-with	EEF1D
CBX3	interacts-with	ZNF420
CBX3	interacts-with	FUS
CBX3	interacts-with	HDAC10
CBX3	interacts-with	SLC1A3
CBX3	interacts-with	MIR582
CBX3	interacts-with	KPNA6
CBX3	interacts-with	NCAPG
CBX3	interacts-with	LAP3
CBX3	interacts-with	NECAP1
CBX3	interacts-with	RCOR3
CBX3	interacts-with	SNRK
CBX3	interacts-with	MAGED2
CBX3	interacts-with	ADAMTSL4
CBX3	interacts-with	TGFB1
CBX3	interacts-with	MBD2
CBX3	interacts-with	CENPE
CBX3	interacts-with	MCM10
CBX3	interacts-with	EP400
CBX3	interacts-with	VPS72
CBX3	interacts-with	HMMR
CBX3	interacts-with	AHCTF1
CBX3	interacts-with	DCAF8
CBX3	interacts-with	AHNAK2
CBX3	interacts-with	C18orf25
CBX3	interacts-with	CTH
CBX3	interacts-with	KDM4A
CBX3	interacts-with	LIFR
CBX3	interacts-with	GOSR2
CBX3	interacts-with	CHAF1B
CBX3	interacts-with	SRSF1
CBX3	interacts-with	PGR
CBX3	interacts-with	C15orf57
CBX3	interacts-with	XIST
CBX3	interacts-with	SMARCA4
CBX3	interacts-with	HPGDS
CBX3	interacts-with	MPHOSPH9
CBX3	interacts-with	PLEKHA4
CBX3	interacts-with	ARID3B
CBX3	interacts-with	PRRT2
CBX3	interacts-with	NDC80
CBX3	interacts-with	PIAS4
CBX3	interacts-with	TCF7L2
CBX3	interacts-with	UBQLN1
CBX3	interacts-with	GTF2E1
CBX3	interacts-with	RCN2
CBX3	interacts-with	RECQL4
CBX3	interacts-with	SMG6
CBX3	interacts-with	L3MBTL3
CBX3	interacts-with	KDM5C
CBX3	interacts-with	STAT5B
CBX3	interacts-with	SYNCRIP
CBX3	interacts-with	HIST1H2BK
CBX3	interacts-with	BTF3
CBX3	interacts-with	SNW1
CBX3	interacts-with	CCNB2
CBX3	interacts-with	ZNF445
CBX3	interacts-with	ARID4B
CBX3	interacts-with	HEATR1
CBX3	interacts-with	MORC2
CBX3	interacts-with	ZNF292
CBX3	interacts-with	RNF20
CBX3	interacts-with	MIR16-2
CBX3	interacts-with	CSF3R
CBX3	interacts-with	CTCFL
CBX3	interacts-with	CACYBP
CBX3	interacts-with	BIRC3
CBX3	interacts-with	STXBP3
CBX3	interacts-with	TOPBP1
CBX3	interacts-with	TADA2A
CBX3	interacts-with	MIR147A
CBX3	interacts-with	HDAC3
CBX3	interacts-with	ARID1A
CBX3	interacts-with	ATE1
CBX3	interacts-with	MIRLET7D
CBX3	interacts-with	ZBTB33
CBX3	interacts-with	CHD9
CBX3	interacts-with	MLLT10
CBX3	interacts-with	MAFK
CBX3	interacts-with	hsa-mir-548c
CBX3	interacts-with	CENPO
CBX3	interacts-with	ACLY
CBX3	interacts-with	H3F3C
CBX3	interacts-with	AIF1L
CBX3	interacts-with	PHF21B
CBX3	interacts-with	EIF2B2
CBX3	interacts-with	MIR7-3
CBX3	interacts-with	MIR576
CBX3	interacts-with	RAD51C
CBX3	interacts-with	DLC1
CBX3	interacts-with	MAP3K8
CBX3	interacts-with	DCPS
CBX3	interacts-with	ZNF524
CBX3	interacts-with	TCF21
CBX3	interacts-with	CCL3
CBX3	interacts-with	PAX5
CBX3	interacts-with	DRAP1
CBX3	interacts-with	GATA2
CBX3	interacts-with	ZBTB2
CBX3	interacts-with	TXNIP
SMARCA4	interacts-with	COL1A2
SMARCA4	interacts-with	KLF9
SMARCA4	interacts-with	APOB
SMARCA4	interacts-with	ACTB
SMARCA4	interacts-with	FKBP5
SMARCA4	interacts-with	CDH7
SMARCA4	interacts-with	ZIC2
SMARCA4	interacts-with	FKBP15
SMARCA4	interacts-with	ABCB8
SMARCA4	interacts-with	MDM4
SMARCA4	interacts-with	TOX4
SMARCA4	interacts-with	CDKN2C
SMARCA4	interacts-with	ENDOD1
SMARCA4	interacts-with	SLC24A5
SMARCA4	interacts-with	GRK7
SMARCA4	interacts-with	AKT2
SMARCA4	interacts-with	MIR378C
SMARCA4	interacts-with	RHOF
SMARCA4	interacts-with	BMP7
SMARCA4	interacts-with	HR
SMARCA4	interacts-with	LAMB2
SMARCA4	interacts-with	PRPF4
SMARCA4	interacts-with	KMT5C
SMARCA4	interacts-with	HK2
SMARCA4	interacts-with	MRPS21
SMARCA4	interacts-with	RBMX
SMARCA4	interacts-with	MYH11
SMARCA4	interacts-with	RPL18
SMARCA4	interacts-with	DYNC1I2
SMARCA4	interacts-with	PDGFA
SMARCA4	interacts-with	FPGS
SMARCA4	interacts-with	MAPK3
SMARCA4	interacts-with	TBX19
SMARCA4	interacts-with	ANKRD11
SMARCA4	interacts-with	TLK1
SMARCA4	interacts-with	RPS13
SMARCA4	interacts-with	RPL24
SMARCA4	interacts-with	MLH1
SMARCA4	interacts-with	CSNK1G1
SMARCA4	interacts-with	PHB2
SMARCA4	interacts-with	MAML3
SMARCA4	interacts-with	TNF
SMARCA4	interacts-with	MIR4677
SMARCA4	interacts-with	ALCAM
SMARCA4	interacts-with	NEGR1
SMARCA4	interacts-with	PPP2CB
SMARCA4	interacts-with	HMGB4
SMARCA4	interacts-with	GAK
SMARCA4	interacts-with	RECQL5
SMARCA4	interacts-with	CLOCK
SMARCA4	interacts-with	CORO1C
SMARCA4	interacts-with	KMT2C
SMARCA4	interacts-with	KDM5B
SMARCA4	interacts-with	HNRNPU
SMARCA4	interacts-with	TFRC
SMARCA4	interacts-with	UNC13C
SMARCA4	interacts-with	PNKP
SMARCA4	interacts-with	EDF1
SMARCA4	interacts-with	CIITA
SMARCA4	interacts-with	ACTA2
SMARCA4	interacts-with	SMNDC1
SMARCA4	interacts-with	CUL3
SMARCA4	interacts-with	MUS81
SMARCA4	interacts-with	RPL9
SMARCA4	interacts-with	KRT7
SMARCA4	interacts-with	IL4R
SMARCA4	interacts-with	ANKRD36B
SMARCA4	interacts-with	DHX15
SMARCA4	interacts-with	RHBDL2
SMARCA4	interacts-with	PPOX
SMARCA4	interacts-with	PDGFRA
SMARCA4	interacts-with	RARA
SMARCA4	interacts-with	KPRP
SMARCA4	interacts-with	MAP3K7
SMARCA4	interacts-with	CCAR2
SMARCA4	interacts-with	SRC
SMARCA4	interacts-with	BCL9L
SMARCA4	interacts-with	TWIST2
SMARCA4	interacts-with	PDE3B
SMARCA4	interacts-with	ARCN1
SMARCA4	interacts-with	EIF4G2
SMARCA4	interacts-with	PSMA4
SMARCA4	interacts-with	KLF5
SMARCA4	interacts-with	FARP1
SMARCA4	interacts-with	AQP1
SMARCA4	interacts-with	PRMT3
SMARCA4	interacts-with	STMN1
SMARCA4	interacts-with	PPIL4
SMARCA4	interacts-with	RTFDC1
SMARCA4	interacts-with	LARP7
SMARCA4	interacts-with	TOMM22
SMARCA4	interacts-with	CHD3
SMARCA4	interacts-with	EEF1D
SMARCA4	interacts-with	FUS
SMARCA4	interacts-with	RPS23
SMARCA4	interacts-with	HDAC10
SMARCA4	interacts-with	AKAP8L
SMARCA4	interacts-with	ICOS
SMARCA4	interacts-with	UBR4
SMARCA4	interacts-with	MRPL11
SMARCA4	interacts-with	GLIS3
SMARCA4	interacts-with	GTF2B
SMARCA4	interacts-with	MIR582
SMARCA4	interacts-with	KPNA6
SMARCA4	interacts-with	IRF2BP1
SMARCA4	interacts-with	HIST1H1A
SMARCA4	interacts-with	PTPN1
SMARCA4	interacts-with	SNRPC
SMARCA4	interacts-with	CLDN7
SMARCA4	interacts-with	SMN1
SMARCA4	interacts-with	NCAM1
SMARCA4	interacts-with	RPS16
SMARCA4	interacts-with	PSMB4
SMARCA4	interacts-with	TOPBP1
SMARCA4	interacts-with	MOCS3
SMARCA4	interacts-with	CTCFL
SMARCA4	interacts-with	ATP5L2
SMARCA4	interacts-with	AOX1
SMARCA4	interacts-with	ZBTB2
SMARCA4	interacts-with	POLL
SMARCA4	interacts-with	DRAM1
SMARCA4	interacts-with	INS
SMARCA4	interacts-with	MIR574
SMARCA4	interacts-with	CPD
SMARCA4	interacts-with	ARID4B
SMARCA4	interacts-with	SNRK
SMARCA4	interacts-with	CAPNS1
SMARCA4	interacts-with	TNR
SMARCA4	interacts-with	MIR140
SMARCA4	interacts-with	ZC3H7B
SMARCA4	interacts-with	PLEC
SMARCA4	interacts-with	DDX39A
SMARCA4	interacts-with	BCR
SMARCA4	interacts-with	MAGED2
SMARCA4	interacts-with	KCNA3
SMARCA4	interacts-with	DNAH8
SMARCA4	interacts-with	ATXN3
SMARCA4	interacts-with	DMPK
SMARCA4	interacts-with	TGFB1
SMARCA4	interacts-with	MBD2
SMARCA4	interacts-with	FBN2
SMARCA4	interacts-with	TXNL1
SMARCA4	interacts-with	TDO2
SMARCA4	interacts-with	EP400
SMARCA4	interacts-with	ZNF85
SMARCA4	interacts-with	VPS72
SMARCA4	interacts-with	B3GALT4
SMARCA4	interacts-with	USP34
SMARCA4	interacts-with	TONSL
SMARCA4	interacts-with	PRPF8
SMARCA4	interacts-with	SFSWAP
SMARCA4	interacts-with	RAD51D
SMARCA4	interacts-with	AHCTF1
SMARCA4	interacts-with	ICAM1
SMARCA4	interacts-with	TRRAP
SMARCA4	interacts-with	PDAP1
SMARCA4	interacts-with	OPRM1
SMARCA4	interacts-with	STAT2
SMARCA4	interacts-with	DSG2
SMARCA4	interacts-with	AHNAK2
SMARCA4	interacts-with	C18orf25
SMARCA4	interacts-with	EPHA5
SMARCA4	interacts-with	SNRPG
SMARCA4	interacts-with	CCNB2
SMARCA4	interacts-with	STAT6
SMARCA4	interacts-with	XIST
SMARCA4	interacts-with	PAX5
SMARCA4	interacts-with	ACTL6A
SMARCA4	interacts-with	ACLY
SMARCA4	interacts-with	ARID1A
SMARCA4	interacts-with	ACVR1B
SMARCA4	interacts-with	SRSF1
SMARCA4	interacts-with	TCEB2
SMARCA4	interacts-with	APOBEC3G
SMARCA4	interacts-with	PGR
SMARCA4	interacts-with	CHD9
SMARCA4	interacts-with	ARC
SMARCA4	interacts-with	FLT1
SMARCA4	interacts-with	UCA1
SMARCA4	interacts-with	KDM4A
SMARCA4	interacts-with	L3MBTL3
SMARCA4	interacts-with	TCF21
SMARCA4	interacts-with	TRIB3
SMARCA4	interacts-with	PTPRF
SMARCA4	interacts-with	WWP2
SMARCA4	interacts-with	ZBTB33
SMARCA4	interacts-with	BIRC3
SMARCA4	interacts-with	PIAS4
SMARCA4	interacts-with	CBFA2T3
SMARCA4	interacts-with	GIT1
SMARCA4	interacts-with	CDH11
SMARCA4	interacts-with	SNW1
SMARCA4	interacts-with	ZNF470
SMARCA4	interacts-with	RAD51C
SMARCA4	interacts-with	RBBP5
SMARCA4	interacts-with	UBE2A
SMARCA4	interacts-with	RPL29
SMARCA4	interacts-with	MIR96
SMARCA4	interacts-with	RNF20
SMARCA4	interacts-with	SNED1
SMARCA4	interacts-with	ING5
SMARCA4	interacts-with	PLEKHA4
SMARCA4	interacts-with	G6PD
SMARCA4	interacts-with	HDAC3
SMARCA4	interacts-with	ARHGAP39
SMARCA4	interacts-with	NR2C1
SMARCA4	interacts-with	NUP214
SMARCA4	interacts-with	ARID3B
SMARCA4	interacts-with	MIR378A
SMARCA4	interacts-with	ABCB1
